start_date,end_date_NDX,years_NDX,num_investments_NDX,total_invested_NDX,final_value_NDX,total_return_NDX,total_return_pct_NDX,cagr_NDX,avg_purchase_price_NDX,final_price_NDX,end_date_3x,years_3x,num_investments_3x,total_invested_3x,final_value_3x,total_return_3x,total_return_pct_3x,cagr_3x,avg_purchase_price_3x,final_price_3x,Outperformance_Ratio,CAGR_Diff,3x_Outperformed
1999-04-02,2019-04-02,20.0,241,241000,846415.8760400664,605415.8760400664,251.20990707056694,6.482524258633715,2135.372603601379,7499.64013671875,2019-04-02,20.0,241,241000,3300734.7175372946,3059734.7175372946,1269.5994678577986,13.98026934922405,15.258162449965688,208.9757117196085,3.8996606880528897,7.497745090590335,True
1999-05-02,2019-05-02,20.0,241,241000,869264.2318320615,628264.2318320615,260.6905526274114,6.6244338938192815,2141.4644776051573,7724.06005859375,2019-05-02,20.0,241,241000,3599079.5101572764,3358079.5101572764,1393.393987617127,14.474490676298846,15.255121140093719,227.81906190986894,4.140374558575654,7.850056782479564,True
1999-06-02,2019-06-02,20.0,240,240000,798845.2253243699,558845.2253243699,232.85217721848744,6.197078673494905,2141.479145638467,7127.9599609375,2019-06-02,20.0,240,240000,2795956.4471237957,2555956.4471237957,1064.9818529682482,13.061816311380836,15.19320811728693,176.99811745009157,3.499997694783119,6.8647376378859315,True
1999-07-02,2019-07-02,20.0,241,241000,872499.937761097,631499.937761097,262.0331691954759,6.644243565186914,2154.4489532690636,7799.81982421875,2019-07-02,20.0,241,241000,3633086.9654662427,3392086.9654662427,1407.5049649237521,14.528332499197894,15.248064153843147,229.86532417394437,4.163996819058839,7.884088934010981,True
1999-08-02,2019-08-02,20.0,241,241000,858252.024655508,617252.024655508,256.1211720562274,6.556485931937117,2160.163564628754,7692.7998046875,2019-08-02,20.0,241,241000,3470504.703537597,3229504.703537597,1340.043445451285,14.266461759468129,15.244791015932734,219.53161379768568,4.04368950359379,7.709975827531012,True
1999-09-02,2019-09-02,20.0,240,240000,854655.3585547998,614655.3585547998,256.10639939783323,6.5562649181773125,2159.747764433687,7691.0,2019-09-02,20.0,240,240000,3403473.159182632,3163473.159182632,1318.1138163260966,14.178821053710733,15.182806983925122,215.30948354516568,3.982275574727358,7.62255613553342,True
1999-10-02,2019-10-02,20.0,241,241000,837911.044875941,596911.044875941,247.68093148379293,6.428770146515461,2171.758458779462,7550.7900390625,2019-10-02,20.0,241,241000,3201656.932510356,2960656.932510356,1228.4883537387368,13.806714959231803,15.237788714763225,202.432248442945,3.8209986037173973,7.377944812716342,True
1999-11-02,2019-11-02,20.0,240,240000,902337.9880640778,662337.9880640778,275.9741616933658,6.8459094361001505,2170.6730816600707,8161.169921875,2019-11-02,20.0,240,240000,4017181.3463252,3777181.3463252,1573.8255609688333,15.129206070660729,15.175593344446714,254.01296042803415,4.451969660441613,8.283296634560578,True
1999-12-02,2019-12-02,20.0,241,241000,917560.4839319577,676560.4839319577,280.73049125807376,6.913090310609782,2182.4518803755764,8309.259765625,2019-12-02,20.0,241,241000,4231793.835879011,3990793.835879011,1655.931052231955,15.405198665601949,15.232378859437192,267.4700703864733,4.612005322793328,8.492108354992167,True
2000-01-02,2020-01-02,20.0,241,241000,977871.8393050988,736871.8393050988,305.7559499191281,7.25393747664671,2186.590172819607,8872.2197265625,2020-01-02,20.0,241,241000,5135284.454928417,4894284.454928417,2030.823425281501,16.527216660053192,15.229955385125416,324.52345700617377,5.251490275635388,9.273279183406482,True
2000-02-02,2020-02-02,20.0,240,240000,988647.5760257095,748647.5760257095,311.9364900107123,7.335037710336256,2182.7417535628315,8991.509765625,2020-02-02,20.0,240,240000,5316007.990700281,5076007.990700281,2115.0033294584505,16.753180245676003,15.167064165604241,335.9509762492335,5.377050548255266,9.418142535339747,True
2000-03-02,2020-03-02,20.0,241,241000,975753.7395900093,734753.7395900093,304.8770703692985,7.242309746578868,2192.7595110911498,8877.98046875,2020-03-02,20.0,241,241000,4978452.837807243,4737452.837807243,1965.7480654801836,16.346645898418277,15.224809396511803,314.5062055814878,5.102161166094102,9.104336151839409,True
2000-04-02,2020-04-02,20.0,241,241000,838410.5208678539,597410.5208678539,247.88818293271945,6.431941340525027,2194.8604554144094,7635.66015625,2020-04-02,20.0,241,241000,2517676.831077204,2276676.831077204,944.6791830195867,12.447329799829898,15.219008096274964,158.98980944385005,3.002916552706318,6.015388459304871,True
2000-05-02,2020-05-02,20.0,240,240000,955134.9264497457,715134.9264497457,297.97288602072734,7.150123076684567,2190.6466479844403,8718.1796875,2020-05-02,20.0,240,240000,3601503.593863998,3361503.593863998,1400.6264974433325,14.50214711693285,15.156156126976079,227.43729483528418,3.7706752147058995,7.352024040248283,True
2000-06-02,2020-06-02,20.0,241,241000,1057453.68512483,816453.6851248301,338.77746270739834,7.67433931283954,2200.958433626875,9657.3095703125,2020-06-02,20.0,241,241000,4854602.257939672,4613602.257939672,1914.357783377457,16.20018795986946,15.212610303150953,306.43639969640225,4.590841496161222,8.525848647029921,True
2000-07-02,2020-07-02,20.0,241,241000,1130659.990774943,889659.990774943,369.1535231431299,8.035316630302969,2204.372159277675,10341.8896484375,2020-07-02,20.0,241,241000,5847873.7649423815,5606873.7649423815,2326.5036369055524,17.28677568813297,15.210520879015682,369.0838423215939,5.172088702753431,9.25145905783,True
2000-08-02,2020-08-02,20.0,240,240000,1189453.6548194936,949453.6548194936,395.60568950812234,8.332013247010206,2200.515473023795,10905.8798828125,2020-08-02,20.0,240,240000,6764346.7289479375,6524346.7289479375,2718.477803728307,18.168230140032506,15.147915499307883,426.94063607551266,5.686935931921169,9.8362168930223,True
2000-09-02,2020-09-02,20.0,241,241000,1353215.5686328637,1112215.5686328637,461.5002359472464,9.010290541227949,2212.027572545744,12420.5400390625,2020-09-02,20.0,241,241000,9895868.58640972,9654868.58640972,4006.169537929344,20.412575011682698,15.208034231073995,624.4676689142275,7.312854519112124,11.402284470454749,True
2000-10-02,2020-10-02,20.0,241,241000,1224482.340040293,983482.340040293,408.0839585229432,8.466786620250687,2215.320960419426,11255.6904296875,2020-10-02,20.0,241,241000,7101093.82335374,6860093.82335374,2846.5119598978176,18.431003831109336,15.206370867374872,448.0575362736181,5.79926193392064,9.96421721085865,True
2000-11-02,2020-11-02,20.0,241,241000,1203681.5923886176,962681.5923886176,399.45294289984133,8.373906593893254,2219.3802085270527,11084.759765625,2020-11-02,20.0,241,241000,6657568.934644395,6416568.934644395,2662.4767363669685,18.049711885805266,15.204851428231457,420.0304835040548,5.531005023872583,9.675805291912011,True
2000-12-02,2020-12-02,20.0,241,241000,1349862.5703037314,1108862.5703037314,460.1089503334985,8.996769332370835,2223.926282347968,12456.41015625,2020-12-02,20.0,241,241000,9305169.200654496,9064169.200654496,3761.0660583628614,20.042591256911237,15.204182342305685,587.0435238703643,6.893419674982726,11.045821924540402,True
2001-01-02,2021-01-02,20.0,240,240000,1391617.4749263932,1151617.4749263932,479.84061455266385,9.185616745699953,2222.72809975213,12888.2802734375,2021-01-02,20.0,240,240000,10267531.80018513,10027531.80018513,4178.138250077138,20.659838793296114,15.143382829294485,647.8548531756609,7.378127959142085,11.474222047596161,True
2001-02-02,2021-02-02,20.0,241,241000,1448669.1555115152,1207669.1555115152,501.1075334072677,9.382440393848125,2238.554562927194,13456.1201171875,2021-02-02,20.0,241,241000,11512038.131592311,11271038.131592311,4676.7793077146525,21.326804366955663,15.208309244254869,726.4673690328211,7.946630248731629,11.944363973107539,True
2001-03-02,2021-03-02,20.0,241,241000,1401735.2276142095,1160735.2276142095,481.63287452871765,9.20246639979181,2245.3940908850186,13059.9501953125,2021-03-02,20.0,241,241000,10400724.701375373,10159724.701375373,4215.653403060321,20.712523212634125,15.210310968846546,656.4243029430831,7.419892499297233,11.510056812842315,True
2001-04-02,2021-04-02,20.0,240,240000,1423583.2067482336,1183583.2067482336,493.15966947843066,9.3096693789815,2247.2059745684896,13329.51953125,2021-04-02,20.0,240,240000,10808714.566948643,10568714.566948643,4403.631069561935,20.97012804119862,15.155657811419156,682.5549139915634,7.592611738963992,11.66045866221712,True
2001-05-02,2021-05-02,20.0,240,240000,1472199.112395292,1232199.112395292,513.4162968313716,9.493355566414463,2259.60083506476,13860.759765625,2021-05-02,20.0,240,240000,12064331.860866738,11824331.860866738,4926.804942027808,21.636692279129544,15.172678406897436,762.7009479959064,8.194769144533632,12.143336712715081,True
2001-06-02,2021-06-02,20.0,241,241000,1447575.0196648529,1206575.0196648529,500.6535351306444,9.378308249356593,2276.818371856908,13675.7900390625,2021-06-02,20.0,241,241000,11458431.41766483,11217431.41766483,4654.535857952212,21.298493303376986,15.24319821277245,724.7433249249967,7.915604553826662,11.920185054020394,True
2001-07-02,2021-07-02,20.0,241,241000,1551902.5052593874,1310902.5052593874,543.9429482404098,9.759563083153221,2287.1016637508214,14727.6298828125,2021-07-02,20.0,241,241000,14229329.19628682,13988329.19628682,5804.285973562996,22.61916918761273,15.254948080884486,900.6957598139801,9.168958196834993,12.859606104459509,True
2001-08-02,2021-08-02,20.0,241,241000,1569593.638817993,1328593.638817993,551.2836675593331,9.821787803536996,2297.5580169641344,14963.6201171875,2021-08-02,20.0,241,241000,14861929.61674923,14620929.61674923,6066.775774584743,22.88614145750629,15.267398471328896,941.5062303392317,9.468647966706364,13.064353653969295,True
2001-09-02,2021-09-02,20.0,241,241000,1628882.5231121948,1387882.5231121948,575.8848643619066,10.0255722545864,2308.7142237948697,15604.25,2021-09-02,20.0,241,241000,16773828.962718904,16532828.962718904,6860.095005277553,23.63196113856194,15.28273483060174,1063.6928636145246,10.297752431323465,13.60638888397554,True
2001-10-02,2021-10-02,20.0,240,240000,1533693.86291338,1293693.86291338,539.0391095472415,9.717618384222536,2314.704983810384,14791.8701171875,2021-10-02,20.0,240,240000,14163245.056836473,13923245.056836473,5801.352107015196,22.61612196717906,15.250927734118752,900.010945176782,9.23472760719809,12.898503582956522,True
2001-11-02,2021-11-02,20.0,241,241000,1644433.1674504543,1403433.1674504543,582.3374138798566,10.077855262526247,2340.849249867951,15972.490234375,2021-11-02,20.0,241,241000,17646964.741800267,17405964.741800267,7222.392009045754,23.94603797007275,15.375090424727803,1125.8243926438274,10.731335934533782,13.868182707546504,True
2001-12-02,2021-12-02,20.0,241,241000,1636098.6437925282,1395098.6437925282,578.879105308103,10.049892359506284,2355.465007037997,15990.759765625,2021-12-02,20.0,241,241000,17516253.33124144,17275253.33124144,7168.154909228813,23.899972148730942,15.410946683565605,1120.0914779402085,10.70611078231702,13.850079789224658,True
2002-01-02,2022-01-02,20.0,240,240000,1659381.866743408,1419381.866743408,591.4091111430866,10.15057153692538,2360.4085938560293,16320.080078125,2022-01-02,20.0,240,240000,18329794.45758965,18089794.45758965,7537.414357329019,24.20735617248917,15.375419234279486,1174.2844760983892,11.046158105585715,14.05678463556379,True
2002-02-02,2022-02-02,20.0,241,241000,1531884.2583818084,1290884.2583818084,535.6366217351903,9.688335334670818,2381.8231544063397,15139.740234375,2022-02-02,20.0,241,241000,14285341.26345909,14044341.26345909,5827.52749521124,22.643257968840658,15.464966637174754,916.6901495437787,9.32533981291072,12.95492263416984,True
2002-03-02,2022-03-02,20.0,241,241000,1432589.7403904465,1191589.7403904465,494.43557692549643,9.321413832116242,2396.1705830862024,14243.6904296875,2022-03-02,20.0,241,241000,11552227.297109934,11311227.297109934,4693.455310004122,21.347947259271738,15.50018906558943,742.9946358251748,8.06387688771345,12.026533427155496,True
2002-04-02,2022-04-02,20.0,240,240000,1484755.4886441554,1244755.4886441554,518.6481202683981,9.53986084527283,2402.2072441584437,14861.2099609375,2022-04-02,20.0,240,240000,12737784.791285768,12497784.791285768,5207.410329702403,21.967503147739965,15.472708557689687,821.2001322755702,8.579045431189225,12.427642302467135,True
2002-05-02,2022-05-02,20.0,241,241000,1298975.0903252135,1057975.0903252135,438.9938134129516,8.787548216840001,2425.9739692702,13075.849609375,2022-05-02,20.0,241,241000,8378299.703799055,8137299.703799055,3376.472906140687,19.414466429175057,15.57959923843308,541.6205464094268,6.44993100037157,10.626918212335056,True
2002-06-02,2022-06-02,20.0,241,241000,1271277.9353447438,1030277.9353447438,427.50121798537083,8.670376904091516,2444.1440529138376,12892.8896484375,2022-06-02,20.0,241,241000,7623008.62905786,7382008.62905786,3063.0741199410204,18.85171926154201,15.649515975242835,495.00578970894173,5.996335197142127,10.181342357450493,True
2002-07-02,2022-07-02,20.0,240,240000,1132388.098764149,892388.098764149,371.82837448506206,8.066031383437045,2455.4860016937787,11585.6796875,2022-07-02,20.0,240,240000,5311208.801030206,5071208.801030206,2113.003667095919,16.74790785823943,15.676271502997771,346.9164632252532,4.690272537151073,8.681876474802385,True
2002-08-02,2022-08-02,20.0,241,241000,1249713.6367306842,1008713.6367306842,418.55337623679844,8.577458878578126,2487.9983817680245,12901.599609375,2022-08-02,20.0,241,241000,7125259.578080284,6884259.578080284,2856.5392440167157,18.451122974455703,15.90674037752582,470.2890217054035,5.701513825775586,9.873664095877578,True
2002-09-02,2022-09-02,20.0,241,241000,1159360.0874063186,918360.0874063186,381.06227693208245,8.170805850711439,2514.942661237931,12098.4404296875,2022-09-02,20.0,241,241000,5677888.584006163,5436888.584006163,2255.9703668075363,17.11391282540573,16.145593739932764,380.3854040579487,4.897433201024321,8.943106974694292,True
2002-10-02,2022-10-02,20.0,240,240000,1039146.5228321238,799146.5228321238,332.97771784671824,7.6027268658179326,2533.899384274205,10971.2197265625,2022-10-02,20.0,240,240000,4070741.076226155,3830741.076226155,1596.1421150942313,15.205473141791458,16.336515374008062,277.0905173973946,3.917388921373306,7.602746275973526,True
2002-11-02,2022-11-02,20.0,241,241000,1022134.7982666815,781134.7982666815,324.122322932233,7.491607230338615,2571.5080895406286,10906.33984375,2022-11-02,20.0,241,241000,3795217.581988705,3554217.581988705,1474.779079663363,14.778615501633197,16.72940397122629,263.45115389124345,3.7130304030589403,7.2870082712945825,True
2002-12-02,2022-12-02,20.0,241,241000,1113637.9729693937,872637.9729693937,362.09044521551607,7.953406067000923,2595.6519745892933,11994.259765625,2022-12-02,20.0,241,241000,4846699.856719413,4605699.856719413,1911.078778721748,16.190723010721975,16.919630439938906,340.26709721575645,4.352132357516706,8.237316943721051,True
2003-01-02,2023-01-02,20.0,240,240000,1005966.8303737402,765966.8303737402,319.1528459890584,7.428279636047286,2609.9691008445575,10939.759765625,2023-01-02,20.0,240,240000,3587617.278210563,3347617.278210563,1394.8405325877345,14.480032293552547,17.01665945050381,254.37192275855222,3.5663375470120418,7.051752657505261,True
2003-02-02,2023-02-02,20.0,241,241000,1167036.6627784104,926036.6627784104,384.24757791635284,8.206505753466642,2643.9243544650353,12803.1396484375,2023-02-02,20.0,241,241000,5574567.803695558,5333567.803695558,2213.0986737325966,17.006424410258923,17.309346805057384,400.38227137955795,4.776686098638892,8.799918656792281,True
2003-03-02,2023-03-02,20.0,241,241000,1086715.9392958567,845715.9392958567,350.91947688624765,7.821395811043241,2671.179830235195,12044.8701171875,2023-03-02,20.0,241,241000,4521327.133781695,4280327.133781695,1776.069350116886,15.787704585502315,17.579977143117688,329.81256293958506,4.160541840134702,7.9663087744590735,True
2003-04-02,2023-04-02,20.0,240,240000,1175951.6185106465,935951.6185106465,389.9798410461027,8.270192920279529,2690.1820248835,13181.349609375,2023-04-02,20.0,240,240000,5761838.684718762,5521838.684718762,2300.7661186328173,17.2242580604429,17.790380083749053,427.1054174266479,4.899724269282594,8.95406514016337,True
2003-05-02,2023-05-02,20.0,241,241000,1159579.0538139208,918579.0538139208,381.1531343626227,8.171827261072796,2725.46497564055,13113.66015625,2023-05-02,20.0,241,241000,5560388.756591943,5319388.756591943,2207.2152516979017,16.991525969787013,18.103385075350843,417.68406153209634,4.7951786799731435,8.819698708714217,True
2003-06-02,2023-06-02,20.0,241,241000,1274489.4679714232,1033489.4679714232,428.83380413751996,8.684086744983176,2750.701550208529,14546.6396484375,2023-06-02,20.0,241,241000,7434134.079330085,7193134.079330085,2984.702937481363,18.702719095685637,18.309701622728724,564.7999038003858,5.833029041160169,10.018632350702461,True
2003-07-02,2023-07-02,20.0,240,240000,1317103.4365102453,1077103.4365102453,448.79309854593555,8.885595855586814,2765.9258108667627,15179.2099609375,2023-07-02,20.0,240,240000,8297726.312309068,8057726.312309068,3357.3859634621117,19.38159946151039,18.42395571528348,636.9872588146865,6.299980762554576,10.496003605923576,True
2003-08-02,2023-08-02,20.0,241,241000,1323394.67293344,1082394.67293344,449.12642030433193,8.88890160702882,2799.125969181444,15370.740234375,2023-08-02,20.0,241,241000,8476768.597225672,8235768.597225672,3417.3313681434324,19.48425065922159,18.666549446850592,656.5643990440801,6.405321685658629,10.59534905219277,True
2003-09-02,2023-09-02,20.0,240,240000,1321514.0681465177,1081514.0681465177,450.63086172771574,8.903798374197013,2813.2931566815546,15490.8603515625,2023-09-02,20.0,240,240000,8529345.404870298,8289345.404870298,3453.8939186959574,19.546047835163094,18.75543945049365,666.5484220557963,6.454222176259602,10.642249460966081,True
2003-10-02,2023-10-02,20.0,241,241000,1256837.8809899928,1015837.8809899928,421.509494186719,8.608323768256398,2845.119883318485,14837.5703125,2023-10-02,20.0,241,241000,7396789.981709022,7155789.981709022,2969.2074612900506,18.672833585977887,18.967171412777358,582.1418401966362,5.885237940061672,10.06450981772149,True
2003-11-02,2023-11-02,20.0,241,241000,1253623.9317878461,1012623.9317878461,420.17590530616025,8.594420370819723,2868.173948946423,14919.5498046875,2023-11-02,20.0,241,241000,7373524.391296159,7132524.391296159,2959.5536893345056,18.65414218704091,19.115732461339764,584.8560977642345,5.881767413916918,10.059721816221188,True
2003-12-02,2023-12-02,20.0,240,240000,1333120.723074002,1093120.723074002,455.46696794750085,8.951424256179298,2880.023655994786,15997.580078125,2023-12-02,20.0,240,240000,8986053.493649527,8746053.493649527,3644.188955687303,19.858237701969593,19.159358317564134,717.362578106793,6.740614963158674,10.906813445790295,True
2004-01-02,2024-01-02,20.0,241,241000,1369140.8416549282,1128140.8416549282,468.10823305183743,9.074078894399818,2912.1104906809965,16543.939453125,2024-01-02,20.0,241,241000,9822634.631906448,9581634.631906448,3975.782004940435,20.367862225260435,19.364610330779374,789.259303188742,7.17430547176833,11.293783330860617,True
2004-02-02,2024-02-02,20.0,241,241000,1449019.8360433355,1208019.8360433355,501.25304400138407,9.383764156500929,2934.3270100283085,17642.73046875,2024-02-02,20.0,241,241000,11747835.961420966,11506835.961420966,4774.6207308800695,21.449866444069432,19.48702158239364,949.9183938864338,8.10743626084469,12.066102287568503,True
2004-03-02,2024-03-02,20.0,240,240000,1490939.5654326763,1250939.5654326763,521.2248189302818,9.562627770903465,2946.2619004447856,18302.91015625,2024-03-02,20.0,240,240000,12950100.088225545,12710100.088225545,5295.875036760644,22.068355598195776,19.52619991128174,1053.6093466408304,8.685865201026694,12.505727827292311,True
2004-04-02,2024-04-02,20.0,241,241000,1465878.2578649693,1224878.2578649693,508.24823977799554,9.447045667754516,2979.3393735901755,18121.779296875,2024-04-02,20.0,241,241000,12416995.991313607,12175995.991313607,5052.2804943209985,21.786731455222053,19.73110029408716,1016.601631767166,8.470687060601325,12.339685787467538,True
2004-05-02,2024-05-02,20.0,241,241000,1408171.9094579904,1167171.9094579904,484.3036968705355,9.227484424998366,3002.1270028669164,17541.5390625,2024-05-02,20.0,241,241000,11075112.444606189,10834112.444606189,4495.482342160244,21.092307505877315,19.855124239778334,912.4387284529919,7.8648866450325885,11.86482308087895,True
2004-06-02,2024-06-02,20.0,240,240000,1474958.4600270605,1234958.4600270605,514.5660250112752,9.503607629852606,3016.2178897352674,18536.650390625,2024-06-02,20.0,240,240000,12917173.988004353,12677173.988004353,5282.155828335147,22.05281866423727,19.922800793945292,1072.2761840989274,8.757652732652122,12.549211034384665,True
2004-07-02,2024-07-02,20.0,241,241000,1580751.6830236458,1339751.6830236458,555.9135614206,9.86069206315856,3050.9951008876183,20011.890625,2024-07-02,20.0,241,241000,16064745.024033997,15823745.024033997,6565.869304578422,23.365249017219504,20.141906899695105,1342.6331893835393,10.16272523797382,13.504556954060945,True
2004-08-02,2024-08-02,20.0,241,241000,1445204.1528711012,1204204.1528711012,499.66977297556065,9.369344176569715,3075.1674405517433,18440.849609375,2024-08-02,20.0,241,241000,12248326.50671352,12007326.50671352,4982.293156312664,21.703476905152087,20.27748352287262,1030.561157355383,8.47515313485676,12.334132728582372,True
2004-09-02,2024-09-02,20.0,240,240000,1520140.0801036567,1280140.0801036567,533.3917000431903,9.668933072558538,3090.4479208782222,19574.640625,2024-09-02,20.0,240,240000,14334247.495315807,14094247.495315807,5872.603123048252,22.689722126326917,20.35722773582805,1215.8564195161114,9.429556974998231,13.020789053768379,True
2004-10-02,2024-10-02,20.0,241,241000,1525725.3186345082,1284725.3186345082,533.0810450765595,9.666243020070798,3127.9707389367886,19802.58984375,2024-10-02,20.0,241,241000,14546128.207095312,14305128.207095312,5935.737845267764,22.754244690820148,20.611479782713143,1244.054885714931,9.533910219248238,13.08800167074935,True
2004-11-02,2024-11-02,20.0,240,240000,1529757.8689429716,1289757.8689429716,537.3991120595715,9.703522507460626,3142.9508209179457,20033.140625,2024-11-02,20.0,240,240000,14841008.589792604,14601008.589792604,6083.753579080251,22.903035321295206,20.680957122726902,1278.859426264677,9.701540937355928,13.19951281383458,True
2004-12-02,2024-12-02,20.0,241,241000,1604059.2423578282,1363059.2423578282,565.5847478663188,9.941122820224923,3179.850451384722,21164.599609375,2024-12-02,20.0,241,241000,17251355.620314114,17010355.620314114,7058.238846603366,23.805605712408195,20.912653957287283,1496.9777194262745,10.754812019882829,13.864482892183272,True
2005-01-02,2025-01-02,20.0,241,241000,1577733.5698534206,1336733.5698534206,554.6612323043239,9.850194744517694,3204.0417403049055,20975.619140625,2025-01-02,20.0,241,241000,16523998.22887341,16282998.22887341,6756.430800362411,23.539234191797377,21.031596632766085,1442.0168693369574,10.473250075048204,13.689039447279683,True
2005-02-02,2025-02-02,20.0,240,240000,1602130.8225799394,1362130.8225799394,567.554509408308,9.957368231305086,3217.422769009115,21478.05078125,2025-02-02,20.0,240,240000,17450778.009330694,17210778.009330694,7171.15750388779,23.902530902754336,21.068137422056562,1531.8974550932573,10.8922303743145,13.94516267144925,True
2005-03-02,2025-03-02,20.0,240,240000,1545135.6765783385,1305135.6765783385,543.8065319076411,9.758400363380314,3243.895350730307,20884.41015625,2025-03-02,20.0,240,240000,15794263.476132452,15554263.476132452,6480.943115055189,23.28618300542491,21.21381389713251,1396.0690251039628,10.221926602011045,13.527782642044595,True
2005-04-02,2025-04-02,20.0,241,241000,1437880.9062465818,1196880.9062465818,496.631081430117,9.34156703254747,3282.0581941419696,19581.779296875,2025-04-02,20.0,241,241000,12668314.911128582,12427314.911128582,5156.562203787794,21.908809559952005,21.449577581692797,1127.5103880314034,8.81040624163911,12.567242527404535,True
2005-05-02,2025-05-02,20.0,241,241000,1463512.201756572,1222512.201756572,507.2664737579136,9.438206031893426,3310.3440159638862,20102.609375,2025-05-02,20.0,241,241000,12589963.284587054,12348963.284587054,5124.051155430313,21.870998974683808,21.61712911906497,1129.2898835153762,8.602568034264438,12.432792942790382,True
2005-06-02,2025-06-02,20.0,241,241000,1550548.9623699046,1309548.9623699046,543.3813121866824,9.754774578114777,3340.43740359123,21491.75,2025-06-02,20.0,241,241000,15105724.86673818,14864724.86673818,6167.935629351942,22.98615565332167,21.809728579850404,1367.0197483213967,9.742178566002938,13.231381075206894,True
2005-07-02,2025-07-02,20.0,241,241000,1620096.138178705,1379096.138178705,572.2390614849398,9.995821407306217,3368.1307621406713,22641.890625,2025-07-02,20.0,241,241000,17457931.636213336,17216931.636213336,7143.955035773169,23.87931273770778,21.95640560426954,1590.5121494452655,10.775861521304137,13.883491330401565,True
2005-08-02,2025-08-02,20.0,240,240000,1613672.5345755955,1373672.5345755955,572.3635560731648,9.996839845597783,3385.5657911949584,22763.310546875,2025-08-02,20.0,240,240000,17546489.452237062,17306489.452237062,7211.037271765443,23.93642080957912,22.03491389448206,1610.9807676270057,10.873637046101106,13.939580963981335,True
2005-09-02,2025-09-02,20.0,241,241000,1634557.8391508746,1393557.8391508746,578.2397672825206,10.044708036287275,3425.2060253086115,23231.109375,2025-09-02,20.0,241,241000,18433061.985625546,18192061.985625546,7548.573438018899,24.216423893644603,22.261961887932614,1702.7225037423043,11.277093746160254,14.171715857357327,True
2005-10-02,2025-10-02,20.0,241,241000,1736648.9604213499,1495648.9604213499,620.6012283906016,10.378566595513083,3454.443148982795,24892.759765625,2025-10-02,20.0,241,241000,22460894.500497416,22219894.500497416,9219.87323672092,25.4499522280347,22.41588090137906,2089.131684902863,12.9334684282124,15.071385632521617,True
2005-11-02,2025-11-02,20.0,240,240000,1787893.2259363583,1547893.2259363583,644.9555108068159,10.562160545630949,3471.0973318889382,25858.130859375,2025-11-02,20.0,240,240000,24747460.62550863,24507460.62550863,10211.441927295262,26.08573951900248,22.47045494513052,2317.0279124661797,13.841688231995985,15.523578973371531,True
2005-12-02,2025-12-02,20.0,241,241000,1752977.880924002,1511977.880924002,627.3767140763493,10.430228215374049,3513.4283075657436,25555.859375,2025-12-02,20.0,241,241000,23454044.02895913,23213044.02895913,9631.968476746526,25.721639147733953,22.716027215042725,2210.71660773712,13.379543623560386,15.291410932359904,True
2006-01-02,2026-01-02,20.0,241,241000,1715243.0799871061,1474243.0799871061,611.7191203266001,10.31013895651014,3541.5895403102513,25206.169921875,2026-01-02,20.0,241,241000,22267509.430572707,22026509.430572707,9139.630469117306,25.395724817659236,22.842658173002512,2110.577204509055,12.982130457416039,15.085585861149095,True
2006-02-02,2026-02-02,20.0,241,241000,1737153.5690733355,1496153.5690733355,620.8106095739981,10.380169979244801,3570.786699464873,25738.609375,2026-02-02,20.0,241,241000,23446103.274637286,23205103.274637286,9628.673557940781,25.719510548433135,22.97821990129307,2235.4760036225853,13.496851223777721,15.339340569188334,True
